latitude,longitude,source_id,id,group_id,street_no,street,str_name,str_type,str_dir,unit,city,postal_code,full_addr,city_pcs,str_name_pcs,str_type_pcs,str_dir_pcs,csduid,csdname,pruid,provider
48.44106,-123.35922,,1d2e9657760645011e7a,7379629,2757,QUADRA ST,,,,211,,,211 2757 QUADRA ST,VICTORIA,QUADRA,ST,,5917034,Victoria,59,City of Victoria
49.20404,-122.90968,,1d2eb4e40f9f94ee6663,7276540,610,VICTORIA ST,,,,1408,NEW WESTMINSTER,V3M 0A5,1408 610 VICTORIA ST,NEW WESTMINSTER,VICTORIA,ST,,5915029,New Westminster,59,City of New Westminster
50.70381,-120.37711,,1d2eb8820e1fb5c10e22,7485429,800,VALHALLA DR,VALHALLA,DR,,82,,,82 800 VALHALLA DR,KAMLOOPS,VALHALLA,DR,,5933042,Kamloops,59,Kamloops
50.67423,-120.31687,,1d2eca5913c3a32ea73a,7488759,975,VICTORIA ST,VICTORIA,ST,,,,,975 VICTORIA ST,KAMLOOPS,VICTORIA,ST,,5933042,Kamloops,59,Kamloops
49.2832,-122.78656,,1d2ee79f085d016bfc99,7280816,1190,Pipeline Rd,Pipeline,Rd,,108,,V3B 7T9,1190 Pipeline Rd 108,COQUITLAM,PIPELINE,RD,,5915034,Coquitlam,59,Coquitlam
49.10092,-122.31671,,1d2ef074ddcb3fb3a01b,7003457,5441,GLADWIN RD,,,,,,,5441 GLADWIN RD,ABBOTSFORD,GLADWIN,RD,,5909052,Abbotsford,59,City of Abbotsford
48.42483,-123.35575,,1d2ef3d591b6a226a5c7,7369257,1020,VIEW ST,,,,1108,,,1108 1020 VIEW ST,VICTORIA,VIEW,ST,,5917034,Victoria,59,City of Victoria
49.07956,-122.66303,,1d2f164aa3f974952473,7007662,20229,42A AVE,,,,,LANGLEY,,20229 42A AVE,LANGLEY,42A,AVE,,5915001,Langley,59,Township of Langley
48.42802,-123.32984,,1d2f23f5cf374b9255b6,7374837,1625,RICHMOND AVE,,,,406,,,406 1625 RICHMOND AVE,VICTORIA,RICHMOND,AVE,,5917034,Victoria,59,City of Victoria
49.25135,-123.12188,7875941,1d2f2f3ee214d0e07201,7226525,782,W 22ND AV,,,,,,,782 W 22ND AV,VANCOUVER,22,AV,W,5915022,Vancouver,59,Vancouver
49.24098,-122.85172,,1d2f4c0306faa7fdc791,7294311,301,Schoolhouse St,Schoolhouse,St,,212,,V3K 6W7,301 Schoolhouse St 212,COQUITLAM,SCHOOLHOUSE,ST,,5915034,Coquitlam,59,Coquitlam
49.01895,-122.79293,3708,1d2f6375ad6bcb6fb764,7137867,15506,COLUMBIA AVE,,,,,,,15506 COLUMBIA AVE,WHITE ROCK,COLUMBIA,AVE,,5915007,White Rock,59,White Rock
49.88466,-119.3877,,1d2f749a190aaae0712b,7495760,135,Holbrook Rd W,Holbrook,Rd,W,,,,135 Holbrook Rd W,KELOWNA,HOLBROOK,RD,W,5935010,Kelowna,59,City of Kelowna
49.18165,-123.9731,,1d2f7f6ec09365687ab5,7400565,1598,TOWNSITE ROAD,,,,,,V9S 1N2,1598 TOWNSITE ROAD,NANAIMO,TOWNSITE,RD,,5921007,Nanaimo,59,Nanaimo
49.80641,-119.4772,,1d2f8634b072f6956878,7532463,928,Arbor View Dr,Arbor View,Dr, ,,,,928 Arbor View Dr,KELOWNA,ARBOR VIEW,DR,,5935010,Kelowna,59,City of Kelowna
49.20917,-122.91582,,1d2f879baf8aa0614c17,7276460,604,BLACKFORD ST,,,,203,NEW WESTMINSTER,V3M 1R6,203 604 BLACKFORD ST,NEW WESTMINSTER,BLACKFORD,ST,,5915029,New Westminster,59,City of New Westminster
49.26444,-123.03124,8052476,1d2f99abb9e1ec88b434,7186811,3394,E 6TH AV,,,,,,,3394 E 6TH AV,VANCOUVER,6,AV,E,5915022,Vancouver,59,Vancouver
50.16858,-119.51269,3650,1d2fb0518bb8e5a4733c,7536508,661,ATTENBOROUGH RD,ATTENBOROUGH,RD,,,,,661 ATTENBOROUGH RD,CENTRAL-OKANAGAN-REGIONAL-DISTRICT,ATTENBOROUGH,RD,,5935020,Central Okanagan J,59,Regional District of Central Okanagan
49.68835,-124.99883,,1d2fb1e616fb0ccd9e91,7434846,426,8th Street,,,,,,,426 8th Street,COURTENAY,8,ST,,5926010,Courtenay,59,City of Courtenay
49.27888,-122.98838,,1d2fde93d24837404abc,7247459,5156,FRANCES ST,FRANCES,ST,,,,,5156 FRANCES ST,BURNABY,FRANCES,ST,,5915025,Burnaby,59,Burnaby
48.44346,-123.3895,,1d3005fa3ed0d0e8d434,7377023,21,GORGE RD E,,,,111,,,111 21 GORGE RD E,VICTORIA,GORGE,RD,E,5917034,Victoria,59,City of Victoria
49.93688,-119.34669,7290,1d3030d12240b0233f5b,7534218,3620,SHADOW CREEK DR,SHADOW CREEK,DR,,,,,3620 SHADOW CREEK DR,CENTRAL-OKANAGAN-REGIONAL-DISTRICT,SHADOW CREEK,DR,,5935012,Central Okanagan,59,Regional District of Central Okanagan
49.24006,-123.16178,13271385,1d303af089b24a0252e2,7165367,2450,W 35TH AV,,,,,,,2450 W 35TH AV,VANCOUVER,35,AV,W,5915022,Vancouver,59,Vancouver
49.05062,-122.46527,,1d307dd115c6102a3e86,7021112,27380,26B AVE,,,,,LANGLEY,,27380 26B AVE,LANGLEY,26B,AVE,,5915001,Langley,59,Township of Langley
49.88991,-119.55154,,1d3089a854e752b46a95,7539437,1585,GRIFFITHS PL,GRIFFITHS,PL,,,,,1585 GRIFFITHS PL,WEST KELOWNA,GRIFFITHS,PL,,5935029,West Kelowna,59,City of West Kelowna
49.20678,-122.92609,,1d30ca5e2c037e7a92f7,7268824,1025,ST. ANDREWS ST,,,,107,NEW WESTMINSTER,V3M 1W4,107 1025 ST. ANDREWS ST,NEW WESTMINSTER,ST ANDREWS,ST,,5915029,New Westminster,59,City of New Westminster
49.15035,-122.81783,,1d30d2aaf546d575040d,7123358,8131,146 St,146,St,,,SURREY,,8131 146 St,SURREY,146,ST,,5915004,Surrey,59,Surrey
50.67637,-120.24268,,1d30d2d51def6db80c99,7474752,2609,THOMPSON DR,THOMPSON,DR,,,,,2609 THOMPSON DR,KAMLOOPS,THOMPSON,DR,,5933042,Kamloops,59,Kamloops
49.15728,-122.64626,,1d30d772d85e39c17c40,7030036,8476,207A ST,,,,,LANGLEY,,8476 207A ST,LANGLEY,207A,ST,,5915001,Langley,59,Township of Langley
49.1983,-122.96437,,1d30f62d54fc73de60f7,7252619,6136,10TH AV,TENTH,AV,,,,,6136 10TH AV,BURNABY,10,AV,,5915025,Burnaby,59,Burnaby
49.21468,-122.89708,,1d30f739f2a96d7a3da4,7272436,225,FRANCIS WAY,,,,203,NEW WESTMINSTER,V3L 0G1,203 225 FRANCIS WAY,NEW WESTMINSTER,FRANCIS,WAY,,5915029,New Westminster,59,City of New Westminster
49.26096,-122.88572,,1d310cd4d7ca7574a666,7301299,618,Langside Ave,Langside,Ave,,121,,V3J 0B8,618 Langside Ave 121,COQUITLAM,LANGSIDE,AVE,,5915034,Coquitlam,59,Coquitlam
49.182,-122.95448,,1d3113789975c8f8cc9f,7273018,248,DAWE ST,,,,,NEW WESTMINSTER,V3M 5N2,248 DAWE ST,NEW WESTMINSTER,DAWE,ST,,5915029,New Westminster,59,City of New Westminster
49.15438,-122.8449,,1d3118f183b40b970440,7057908,13640,84 Ave,84,Ave,,,SURREY,,13640 84 Ave,SURREY,84,AVE,,5915004,Surrey,59,Surrey
49.20326,-122.52011,,1d312ca13717c70aef51,7315312,11051,CARMICHAEL ST,,,,,,,11051 CARMICHAEL ST,MAPLE RIDGE,CARMICHAEL,ST,,5915075,Maple Ridge,59,Maple Ridge
49.2581,-122.8924,,1d312d458976d85a0318,7302333,675,North Rd,North,Rd,,312,,V3J 1P6,675 North Rd 312,COQUITLAM,NORTH,RD,,5915034,Coquitlam,59,Coquitlam
48.41539,-123.37522,,1d313a4cfe8d08fae0ff,7382295,425,SIMCOE ST,,,,709,,,709 425 SIMCOE ST,VICTORIA,SIMCOE,ST,,5917034,Victoria,59,City of Victoria
49.20623,-122.93061,,1d3145931131179b4e31,7275952,511,THIRTEENTH ST,,,,211,NEW WESTMINSTER,V3M 4M1,211 511 THIRTEENTH ST,NEW WESTMINSTER,13,ST,,5915029,New Westminster,59,City of New Westminster
49.19431,-122.92228,,1d314db5df43fee60000,7272174,220,SALTER ST,,,,101,NEW WESTMINSTER,V3M 0H4,101 220 SALTER ST,NEW WESTMINSTER,SALTER,ST,,5915029,New Westminster,59,City of New Westminster
49.13086,-122.82454,,1d315007afc60fdc4bf1,7064834,14356,70A Ave,70A,Ave,,,SURREY,,14356 70A Ave,SURREY,70A,AVE,,5915004,Surrey,59,Surrey
49.18814,-122.94479,,1d31535cca218b49545b,7278058,843,EWEN AVE,,,,64,NEW WESTMINSTER,V3M 0K6,64 843 EWEN AVE,NEW WESTMINSTER,EWEN,AVE,,5915029,New Westminster,59,City of New Westminster
50.70956,-120.42051,,1d3159aecb8070c8c7f6,7462483,1147,CRESTLINE ST,CRESTLINE,ST,,,,,1147 CRESTLINE ST,KAMLOOPS,CRESTLINE,ST,,5933042,Kamloops,59,Kamloops
49.27397,-122.85274,1583,1d3160e0ac697e1e0d64,7310080,2615,JANE ST,,,,3,,,2615 JANE ST 3,PORT MOODY,JANE,ST,,5915043,Port Moody,59,Port Moody 
49.64806,-124.02809,15959,1d3171ea6d346c10d804,7446755,4974,IRVINES LANDING RD,IRVINES LANDING,RD, ,,SUNSHINE COAST, ,4974 IRVINES LANDING RD,SUNSHINE COAST,IRVINES LANDING,RD,,5929018,Sunshine Coast A,59,Sunshine Coast Regional District
49.28678,-122.77443,,1d319b37c880a0be0382,7296554,3246,Mayne Cres,Mayne,Cres,,,,V3E 1E1,3246 Mayne Cres,COQUITLAM,MAYNE,CRES,,5915034,Coquitlam,59,Coquitlam
49.17205,-122.57983,,1d319d24531aeadc0af7,7015898,23215,BILLY BROWN RD,,,,,LANGLEY,,23215 BILLY BROWN RD,LANGLEY,BILLY BROWN,RD,,5915001,Langley,59,Township of Langley
49.14124,-122.64515,,1d31b0a3a7ba03ee9d9b,7010550,20860,76 AVE,,,,,LANGLEY,,20860 76 AVE,LANGLEY,76,AVE,,5915001,Langley,59,Township of Langley
49.02959,-122.37615,,1d31c701294fd5f8f8eb,6974255,1491,TOWER ST,,,,,,,1491 TOWER ST,ABBOTSFORD,TOWER,ST,,5909052,Abbotsford,59,City of Abbotsford
49.1561,-122.75345,,1d31d080cace0334ebfc,7087188,16922,Greenbrook Dr,Greenbrook,Dr,,,SURREY,,16922 Greenbrook Dr,SURREY,GREENBROOK,DR,,5915004,Surrey,59,Surrey
49.2318,-122.90568,,1d31d3eb73a76709583c,7264061,7850,LANGLEY ST,LANGLEY,ST,,,,,7850 LANGLEY ST,BURNABY,LANGLEY,ST,,5915025,Burnaby,59,Burnaby
49.27666,-122.95688,,1d320ea806667bd17942,7258455,7080,BLAINE CT,BLAINE,CT,,,,,7080 BLAINE CT,BURNABY,BLAINE,CT,,5915025,Burnaby,59,Burnaby
49.28636,-122.73748,,1d3214e5f65ebaa1238b,7281219,1221,Rocklin St,Rocklin,St,,,,V3B 0N7,1221 Rocklin St,COQUITLAM,ROCKLIN,ST,,5915034,Coquitlam,59,Coquitlam
49.41316,-123.49244,25460,1d322ab769a7edd2c788,7453918,405,CENTRAL AVE,CENTRAL,AVE, ,,SUNSHINE COAST, ,405 CENTRAL AVE,SUNSHINE COAST,CENTRAL,AVE,,5929028,Sunshine Coast F,59,Sunshine Coast Regional District
49.12401,-122.66371,,1d3240f13abd6b98790b,7007590,20211,66 AVE,,,,,LANGLEY,,20211 66 AVE,LANGLEY,66,AVE,,5915001,Langley,59,Township of Langley
49.23913,-123.0989,14375656,1d3250160446c9ca0620,7183527,325,E 35TH AV,,,,,,,325 E 35TH AV,VANCOUVER,35,AV,E,5915022,Vancouver,59,Vancouver
49.49133,-119.53987,,1d32507fb9bfcac6f555,6967853,168,SENDERO CRES CRES,SENDERO CRES,CRES,,,PENTICTON,,168 SENDERO CRES,PENTICTON,SENDERO,CRES,,5907041,Penticton,59,City of Penticton
50.82904,-120.31381,,1d32639ded874506093b,7481055,5775,WESTSYDE RD,WESTSYDE,RD,,,,,5775 WESTSYDE RD,KAMLOOPS,WESTSYDE,RD,,5933042,Kamloops,59,Kamloops
49.27958,-122.82943,2344,1d3281d74105961ea834,7307082,101,MORRISSEY RD,,,,209,,,101 MORRISSEY RD 209,PORT MOODY,MORRISSEY,RD,,5915043,Port Moody,59,Port Moody 
49.23178,-122.96365,,1d32820f878f310d9707,7260496,7373,PUNNETT CL,PUNNETT,CL,,,,,7373 PUNNETT CL,BURNABY,PUNNETT,CLOSE,,5915025,Burnaby,59,Burnaby
50.66982,-120.3131,,1d32a5d4e4a764a52b07,7462461,1144,PINE ST,PINE,ST,,,,,1144 PINE ST,KAMLOOPS,PINE,ST,,5933042,Kamloops,59,Kamloops
49.08968,-122.81497,,1d32af6437d5d185a594,7068262,14710,48 Ave,48,Ave,,,SURREY,,14710 48 Ave,SURREY,48,AVE,,5915004,Surrey,59,Surrey
49.20869,-123.06927,BCS667,1d32d485f6963c5f3e51,7152735,1795,E KENT AV NORTH,,,,,,,1795 E KENT AV NORTH,VANCOUVER,KENT,AV,NE,5915022,Vancouver,59,Vancouver
49.43907,-123.71764,20818,1d32e399aae7ab2ee501,7454718,1580,TITALSHEN AVE,TITALSHEN,AVE, ,,SUNSHINE COAST, ,1580 TITALSHEN AVE,SUNSHINE COAST,TITALSHEN,AVE,,5929803,Sechelt (Part),59,Sunshine Coast Regional District
49.25042,-123.19127,10870857,1d32e843ec73937d2df7,7195905,3911,W KING EDWARD AV,,,,,,,3911 W KING EDWARD AV,VANCOUVER,KING EDWARD,AV,W,5915022,Vancouver,59,Vancouver
49.92114,-119.38742,,1d32ef46c20759e43ce5,7516718,4042,Hwy 97 HWY N,Hwy 97,HWY,N,,,,4042 Hwy 97 N,KELOWNA,97,HWY,N,5935010,Kelowna,59,City of Kelowna
50.70761,-120.39851,,1d330ef1ec0cf97978b3,7468800,1923,PARKCREST AVE,PARKCREST,AVE,,,,,1923 PARKCREST AVE,KAMLOOPS,PARKCREST,AVE,,5933042,Kamloops,59,Kamloops
48.4704,-123.4123,LCA008730,1d331e250d45880b790f,7352241,3925,WILKINSON RD,WILKINSON,RD,,,,,3925 WILKINSON RD,SAANICH,WILKINSON,RD,,5917021,Saanich,59,Saanich
49.69482,-123.15923,,1d332ffa256a7f895fa6,7457525,37738,THIRD AVE,,,,,SQUAMISH,,37738 THIRD AVE,SQUAMISH,3,AVE,,5931006,Squamish,59,Squamish
49.88291,-119.44241,,1d335f1160f8969918b9,7501288,1771,Cooper Rd,Cooper,Rd, ,,,,1771 Cooper Rd,KELOWNA,COOPER,RD,,5935010,Kelowna,59,City of Kelowna
49.24788,-122.87119,,1d33783685dfffddae1a,7299669,440,Blue Mountain St,Blue Mountain,St,,,,V3K 4K5,440 Blue Mountain St,COQUITLAM,BLUE MOUNTAIN,ST,,5915034,Coquitlam,59,Coquitlam
50.72296,-120.36688,,1d33848c86251e6312d2,7460713,1006,RAVEN DR,RAVEN,DR,,,,,1006 RAVEN DR,KAMLOOPS,RAVEN,DR,,5933042,Kamloops,59,Kamloops
49.17444,-122.65349,,1d33c4706f32b1f72d01,7009403,20542,94B AVE,,,,,LANGLEY,,20542 94B AVE,LANGLEY,94B,AVE,,5915001,Langley,59,Township of Langley
49.19862,-122.91928,,1d33c7c8d19bb4af85f4,7269349,1150,QUAYSIDE DR,,,,323,NEW WESTMINSTER,V3M 6E1,323 1150 QUAYSIDE DR,NEW WESTMINSTER,QUAYSIDE,DR,,5915029,New Westminster,59,City of New Westminster
49.15993,-123.94262,,1d33d5d6bab08ef2dec4,7415046,466,KENNEDY STREET,,,,,,V9R 2J5,466 KENNEDY STREET,NANAIMO,KENNEDY,ST,,5921007,Nanaimo,59,Nanaimo
49.26007,-122.89262,,1d33e730569e405246f5,7302547,691,North Rd,North,Rd,,205,,,691 North Rd 205,COQUITLAM,NORTH,RD,,5915034,Coquitlam,59,Coquitlam
49.25454,-123.07049,7130244,1d33eb9871897d792f4a,7149996,1627,E 18TH AV,,,,,,,1627 E 18TH AV,VANCOUVER,18,AV,E,5915022,Vancouver,59,Vancouver
49.8957,-119.39692,,1d33f96506033503b77d,7524461,585,Josselyn Lane,Josselyn,Lane, ,,,,585 Josselyn Lane,KELOWNA,JOSSELYN,LANE,,5935010,Kelowna,59,City of Kelowna
53.848,-122.82402,,1d33fb16ba12a3b5e743,7603619,7922,Bunce Rd,Bunce,Rd,,,CPG,,7922 Bunce Rd,CPG,BUNCE,RD,,5953023,Prince George,59,City of Prince George
49.16791,-122.66526,,1d3401502ff1149df061,7007104,20090,91A AVE,,,,,LANGLEY,,20090 91A AVE,LANGLEY,91A,AVE,,5915001,Langley,59,Township of Langley
49.1818,-122.88622,,1d3438dbffd307971426,7043026,12139,98A Ave,98A,Ave,,,SURREY,,12139 98A Ave,SURREY,98A,AVE,,5915004,Surrey,59,Surrey
49.76966,-123.15435,,1d343f4e52f64c21fc46,7460534,42012,BIRKEN RD,,,,,SQUAMISH,,42012 BIRKEN RD,SQUAMISH,BIRKEN,RD,,5931006,Squamish,59,Squamish
49.73924,-123.09234,,1d34674e261d3a6dbf98,7457493,3385,MAMQUAM RD,,,,12,SQUAMISH,,"12, 3385 MAMQUAM RD",SQUAMISH,MAMQUAM,RD,,5931006,Squamish,59,Squamish
48.41613,-123.37241,,1d3469dd083b10cd5919,7382229,420,PARRY ST,,,,201,,,201 420 PARRY ST,VICTORIA,PARRY,ST,,5917034,Victoria,59,City of Victoria
49.73274,-123.13636,,1d348fe93a97a9049a75,7456699,1830,MAMQUAM RD,,,,114,SQUAMISH,,"114, 1830 MAMQUAM RD",SQUAMISH,MAMQUAM,RD,,5931006,Squamish,59,Squamish
50.66895,-120.32512,,1d349c820c632e83c897,7483049,668,PLEASANT ST,PLEASANT,ST,,,,,668 PLEASANT ST,KAMLOOPS,PLEASANT,ST,,5933042,Kamloops,59,Kamloops
49.06486,-122.2522,,1d34ac265002d550f440,6994815,3465,CARIBOO CT,,,,,,,3465 CARIBOO CT,ABBOTSFORD,CARIBOO CT,,,5909052,Abbotsford,59,City of Abbotsford
49.27433,-123.14808,BCS495,1d34b8320f8049fde46d,7144633,1305,CYPRESS ST,,,,,,,1305 CYPRESS ST,VANCOUVER,CYPRESS,ST,,5915022,Vancouver,59,Vancouver
49.20108,-122.91771,,1d34c718d9123aed4186,7268721,1015,COLUMBIA ST,,,,105,NEW WESTMINSTER,V3M 6V3,105 1015 COLUMBIA ST,NEW WESTMINSTER,COLUMBIA,ST,,5915029,New Westminster,59,City of New Westminster
50.12913,-119.50932,11269,1d34dfa9514c91ba6f49,7537206,7258,DUNWATERS RD,DUNWATERS,RD,,,,,7258 DUNWATERS RD,CENTRAL-OKANAGAN-REGIONAL-DISTRICT,DUNWATERS,RD,,5935020,Central Okanagan J,59,Regional District of Central Okanagan
49.20964,-122.92419,,1d351163b9587088738b,7276018,515,NINTH ST,,,,308,NEW WESTMINSTER,V3M 3W6,308 515 NINTH ST,NEW WESTMINSTER,9,ST,,5915029,New Westminster,59,City of New Westminster
50.12116,-119.50907,14207,1d3518d860d769d18a12,7536925,6969,BARCELONA DR E,BARCELONA,DR,E,,,,6969 BARCELONA DR E,CENTRAL-OKANAGAN-REGIONAL-DISTRICT,BARCELONA,DR,E,5935020,Central Okanagan J,59,Regional District of Central Okanagan
49.29188,-122.80737,,1d351e523fe4d2497240,7282299,1303,Durant Dr,Durant,Dr,,,,V3B 6K6,1303 Durant Dr,COQUITLAM,DURANT,DR,,5915034,Coquitlam,59,Coquitlam
49.05959,-122.47354,,1d35289c8df2d561df94,7020466,27090,32 AVE,,,,,LANGLEY,,27090 32 AVE,LANGLEY,32,AVE,,5915001,Langley,59,Township of Langley
49.25581,-122.84311,,1d3533d0441bda3b29f1,7287240,1820,Foster Ave,Foster,Ave,,,,V3J 2N4,1820 Foster Ave,COQUITLAM,FOSTER,AVE,,5915034,Coquitlam,59,Coquitlam
49.22698,-123.05336,13721801,1d35455cf96eabf38d19,7169634,2647,WAVERLEY AV,,,,,,,2647 WAVERLEY AV,VANCOUVER,WAVERLEY,AV,,5915022,Vancouver,59,Vancouver
48.41232,-123.37588,,1d354c20dba8a8dc49ad,7383024,525,RITHET ST,,,,104,,,104 525 RITHET ST,VICTORIA,RITHET,ST,,5917034,Victoria,59,City of Victoria
48.41627,-123.37481,,1d355c9a5b9702c6cd1c,7382510,450,SIMCOE ST,,,,408,,,408 450 SIMCOE ST,VICTORIA,SIMCOE,ST,,5917034,Victoria,59,City of Victoria
49.03249,-122.86455,,1d356f94ac80e51b7879,7050564,12916,17 Ave,17,Ave,,,SURREY,,12916 17 Ave,SURREY,17,AVE,,5915004,Surrey,59,Surrey
49.20539,-122.90578,,1d3590b896199b7e769e,7275517,45,FOURTH ST,,,,304,NEW WESTMINSTER,V3L 5H7,304 45 FOURTH ST,NEW WESTMINSTER,4,ST,,5915029,New Westminster,59,City of New Westminster
49.28223,-123.11328,15649091,1d3599e161cf12eda55f,7212189,561,HOMER ST,,,,,,,561 HOMER ST,VANCOUVER,HOMER,ST,,5915022,Vancouver,59,Vancouver
49.27882,-123.02473,14177161,1d35b37b4f72c0fe5a6a,7192322,3636,TURNER ST,,,,,,,3636 TURNER ST,VANCOUVER,TURNER,ST,,5915022,Vancouver,59,Vancouver
49.29408,-122.81917,,1d35cd214e0a27ac7d9d,7283019,1340,Honeysuckle Lane,Honeysuckle,Lane,,,,,1340 Honeysuckle Lane,COQUITLAM,HONEYSUCKLE,LANE,,5915034,Coquitlam,59,Coquitlam
49.09083,-122.61371,,1d35decb4b331d109e34,7014397,22020,49 AVE,,,,,LANGLEY,,22020 49 AVE,LANGLEY,49,AVE,,5915001,Langley,59,Township of Langley
49.22075,-122.60257,,1d35e5c5c3e3d87f458f,7328444,22359,DEWDNEY TRUNK RD,,,,,,,22359 DEWDNEY TRUNK RD,MAPLE RIDGE,DEWDNEY TRUNK,RD,,5915075,Maple Ridge,59,Maple Ridge
49.17549,-123.97209,,1d35e7626c5ff0dbea6a,7399520,136,PRYDE AVENUE,,,,,,V9S 4P7,136 PRYDE AVENUE,NANAIMO,PRYDE,AVE,,5921007,Nanaimo,59,Nanaimo
49.29381,-122.78726,,1d3600d9f5e90590b37d,7282861,1330,Genest Way,Genest,Way,,102,,V3E 0A4,1330 Genest Way 102,COQUITLAM,GENEST,WAY,,5915034,Coquitlam,59,Coquitlam
49.2112,-123.05463,8918996,1d3601625794569f7f61,7227332,8006,ELLIOTT ST,,,,,,,8006 ELLIOTT ST,VANCOUVER,ELLIOTT,ST,,5915022,Vancouver,59,Vancouver
48.43627,-123.36343,,1d360eeeaedf9b7a61a3,7385195,774,BAY ST,,,,5,,,5 774 BAY ST,VICTORIA,BAY,ST,,5917034,Victoria,59,City of Victoria
49.16747,-123.94917,,1d361b42772040e3fe7b,7397976,110,MACHLEARY STREET,,,,,,V9R 3G1,110 MACHLEARY STREET,NANAIMO,MACHLEARY,ST,,5921007,Nanaimo,59,Nanaimo
49.05127,-122.29132,,1d363f0680a419bea16c,6980142,2703,TRINITY ST,,,,,,,2703 TRINITY ST,ABBOTSFORD,TRINITY,ST,,5909052,Abbotsford,59,City of Abbotsford
50.7057,-120.38069,,1d365c6db6502778f477,7488852,982,NICOLANI DR,NICOLANI,DR,,,,,982 NICOLANI DR,KAMLOOPS,NICOLANI,DR,,5933042,Kamloops,59,Kamloops
49.11403,-122.71785,,1d36656808982a1debe2,7110169,6142,Palomino Cres,Palomino,Cres,,,SURREY,,6142 Palomino Cr,SURREY,PALOMINO,CRES,,5915004,Surrey,59,Surrey
49.216,-122.93245,,1d366f58cc9a6a0478ef,7277775,822,TENTH AVE,,,,,NEW WESTMINSTER,V3M 3H5,822 TENTH AVE,NEW WESTMINSTER,10,AVE,,5915029,New Westminster,59,City of New Westminster
49.25967,-123.06169,14903521,1d367b0bed0c4dd95a21,7158286,2105,E 12TH AV,,,,,,,2105 E 12TH AV,VANCOUVER,12,AV,E,5915022,Vancouver,59,Vancouver
49.06452,-122.26659,,1d368d054c7f18169f24,6993978,3445,MIERAU ST,,,,,,,3445 MIERAU ST,ABBOTSFORD,MIERAU,ST,,5909052,Abbotsford,59,City of Abbotsford
49.21514,-123.09826,4508530,1d36b6419800c62abb01,7225752,7681,PRINCE EDWARD ST,,,,,,,7681 PRINCE EDWARD ST,VANCOUVER,PRINCE EDWARD,ST,,5915022,Vancouver,59,Vancouver
49.24266,-124.04061,,1d36bf72f9e3256754d1,7423506,6231,BLUEBACK ROAD,,,,,,V9V 1J3,6231 BLUEBACK ROAD,NANAIMO,BLUEBACK,RD,,5921007,Nanaimo,59,Nanaimo
49.12888,-122.6906,,1d370987045ae6f40add,7116505,6938,192 St,192,St,,,SURREY,,6938 192 St,SURREY,192,ST,,5915004,Surrey,59,Surrey
49.85658,-119.55073,,1d3714a102019c4b06ca,7548564,848,DOUGLAS RD,DOUGLAS,RD,,,,,848 DOUGLAS RD,WEST KELOWNA,DOUGLAS,RD,,5935029,West Kelowna,59,City of West Kelowna
48.79631,-123.73952,3002322,1d3735f261fef3a84f43,7393613,6210,HAWKES BLVD,,,,,NORTH_COWICHAN_MUNICIPALITY,,6210 HAWKES BLVD,NORTH_COWICHAN_MUNICIPALITY,HAWKES,BLVD,,5919008,North Cowichan,59,Municipality of North Cowichan
49.10949,-122.7458,,1d373806328439c157e2,7107338,5892,172 St,172,St,,,SURREY,,5892 172 St,SURREY,172,ST,,5915004,Surrey,59,Surrey
49.23979,-122.85063,,1d37403dbc34053d43c9,7285698,1561,Booth Ave,Booth,Ave,,35,,V3K 6Z9,1561 Booth Ave 35,COQUITLAM,BOOTH,AVE,,5915034,Coquitlam,59,Coquitlam
49.23756,-122.95842,,1d37642579efa78297c6,7249816,5550,RUGBY ST,RUGBY,ST,,,,,5550 RUGBY ST,BURNABY,RUGBY,ST,,5915025,Burnaby,59,Burnaby
49.17674,-122.61876,,1d3786d4af2e29f093e5,7013994,21761,95B AVE,,,,,LANGLEY,,21761 95B AVE,LANGLEY,95B,AVE,,5915001,Langley,59,Township of Langley
49.1962,-122.81569,,1d379479d0a438f94003,7067913,14679,106A Ave,106A,Ave,,,SURREY,,14679 106A Ave,SURREY,106A,AVE,,5915004,Surrey,59,Surrey
49.23112,-122.99876,,1d37af99661d9aeb0d2f,7251444,5890,BOOTH AV,BOOTH,AV,,,,,5890 BOOTH AV,BURNABY,BOOTH,AV,,5915025,Burnaby,59,Burnaby
53.91371,-122.73028,,1d37b5d0a0340f4376c0,7591033,354,2nd Ave,2nd,Ave,,,CPG,,354 2nd Ave,CPG,2,AVE,,5953023,Prince George,59,City of Prince George
49.19725,-122.8394,,1d37c68dec414d89281c,7037477,10712,138 St,138,St,,,SURREY,,10712 138 St,SURREY,138,ST,,5915004,Surrey,59,Surrey
49.04264,-122.30615,,1d37da9937fe5e04dfc0,6976917,2249,ADANAC ST,,,,,,,2249 ADANAC ST,ABBOTSFORD,ADANAC,ST,,5909052,Abbotsford,59,City of Abbotsford
49.10214,-122.83361,,1d37f3c601f0478f77c2,7061250,14037,Trites Rd,Trites,Rd,,,SURREY,,14037 Trites Rd,SURREY,TRITES,RD,,5915004,Surrey,59,Surrey
49.1943,-122.76359,,1d38158db0cf586f5b37,7036323,10549,Birchtree Grove,Birchtree,Grove,,,SURREY,,10549 Birchtree Gr,SURREY,BIRCHTREE,GROVE,,5915004,Surrey,59,Surrey
